-0.705235327,0.44770514
-1.493832759,0.006195241999999999
-0.5456766279999999,0.167848503
1.4468796430000002,0.30752082
-1.0153040290000002,-0.100635484
0.9666394629999999,0.478713854
0.190911882,-0.704749649
0.455005166,-0.584415557
1.059764082,0.029228487999999997
-0.131843231,-0.117182787
-0.913426912,0.465385183
-0.200815005,-0.674529507
0.862512693,-0.194202045
0.988791972,0.500683069
0.937000595,-0.292863123
0.60637385,0.22235764800000002
0.453329131,0.451145229
-0.61931129,0.178733312
1.230924504,0.33024865600000003
0.220399712,-0.619145139
-0.827918719,-0.43801331299999996
0.7605826290000001,0.318393174
0.7892673040000001,0.34257265600000003
-0.7555058840000001,0.326520866
0.044666143,0.028878191
-0.65777118,-0.6155615010000001
-1.346261035,0.45245200799999996
-0.49015404,0.346696334
-0.947119618,-0.267105826
0.887417751,0.656158543
-0.939492817,0.564986791
-1.39138304,0.17801967600000002
1.114864169,0.411465366
0.941880195,-0.13440707699999999
-0.11332321699999999,-0.216038647
0.038659035,-0.151626041
-0.6656819939999999,0.515398471
0.814456512,-0.480274751
0.8911495779999999,-0.38526917299999996
0.470023495,0.18484733899999997
1.233565293,0.299738402
0.03550986,-0.332011157
0.390818131,-0.49077780600000004
0.9887869090000001,-0.106988167
1.0162499759999999,-0.09572066900000001
-1.358493914,0.17935820100000002
0.8722828420000001,0.47612089700000004
-0.238631261,-0.566154112
0.944699231,-0.037904757000000004
0.693665097,-0.5553895560000001
-1.21642257,0.313089663
-1.29155207,0.429939629
-0.908914256,0.581480454
-1.026561059,-0.190476018
-0.75956401,-0.43753059
0.724930654,0.5347066999999999
-0.9662737229999999,-0.08938535
1.019113967,-0.17509586100000002
0.957692082,0.4362218
1.4320453690000001,0.12450894300000001
-1.087336316,0.597489079
-1.511452245,-0.179598865
-1.063807811,-0.22754345899999998
-0.13750227,0.263255532
0.32127427,-0.57551393
-0.65585486,0.33708012299999995
0.916218539,-0.27996735300000003
-1.0025332009999999,-0.063080472
0.8804869470000001,0.412404106
0.44820969299999996,0.326492603
1.000981442,-0.048495563
-0.134387518,-0.042993040999999996
-0.911336521,-0.592748753
0.957400283,-0.112138479
-1.4187140969999998,0.294492119
-1.1167549429999999,0.621139409
0.846840335,0.617064964
1.228267345,0.270302314
1.3878878609999998,0.276106573
0.192096396,0.054224142
-0.040836425,-0.662960149
-0.383488909,-0.549753947
0.061791908,-0.199532842
0.912979292,0.524269061
-0.110641931,-0.21535500600000002
-0.515215172,-0.50204792
-0.53547075,0.145176517
-0.011837816999999999,-0.633043724
-0.75355386,0.5406356379999999
0.820747408,-0.385377937
0.031900625,0.106226754
0.599669415,-0.527091429
-0.982096572,0.0023736070000000002
-0.364947051,-0.595138551
1.094774603,0.397201795
0.085763785,-0.7904061370000001
0.528261671,-0.56163782
-1.206753078,0.41996332
-1.4610691,0.5180935999999999
-0.5154939479999999,0.19984220100000002
0.13936991599999998,-0.136601414
0.831310553,-0.34286000200000005
-0.051585007999999995,-0.073619377
-1.502261201,-0.043396708
0.123798751,-0.067772123
-0.11352864800000001,-0.7217120229999999
-0.775063705,0.416194268
-0.996256763,0.45976771299999997
0.18212433100000003,-0.588693237
1.251656602,0.377677549
1.263294704,0.35372604799999996
-0.587163349,-0.48496516700000003
1.410804659,0.32598794
0.062788463,-0.20451052399999997
1.441277849,0.150593564
0.16508019300000001,0.02080269
-0.670499859,0.149490125
-0.939735889,0.417801637
-1.345889687,0.274344017
-0.568020026,0.309786049
-1.500495924,0.210835297
1.3531943819999999,0.39852312100000004
1.0372820090000001,-0.043364162000000005
-0.728747659,0.49771598100000003
-0.955037688,-0.35973129299999995
-0.557184806,-0.6359049960000001
-0.772516691,0.5976258329999999
0.098178759,-0.620215611
-0.809692518,-0.30782392199999997
-0.11241095400000001,-0.059464696
0.7322830309999999,-0.462040613
0.593957446,0.37397523299999996
-0.691693384,-0.546677292
-1.319128987,0.38443103
0.016061453,0.0071252730000000005
1.47099126,0.094852221
-1.19121926,0.44399170600000004
0.07518797299999999,0.10949467800000001
0.081680476,6.15e-05
-0.6853955690000001,0.462393486
0.138196039,-0.771330141
0.039224847,0.144427738
-1.346164711,0.130242448
-0.827452518,0.431370766
-0.123465651,-0.64627508
-1.434026315,0.292461691
0.04516074900000001,0.005100095
0.478415224,0.381268259
-0.09340332300000001,-0.133650503
-0.101678369,-0.6736505290000001
-0.43011944700000004,-0.6518242360000001
0.09006300699999999,-0.080758044
1.524510831,0.45452577
0.524122495,0.497078135
1.149307775,0.38297654799999997
-0.9212419190000001,0.495296278
1.4287917469999998,-0.004958319
-0.042821319000000004,-0.177440705
-0.970741333,-0.050830195
1.08497875,0.396201321
-0.910586881,0.576406245
-0.738254958,0.40963726
-0.62913944,0.042847237
-0.9698404490000001,-0.052251254000000004
0.543718197,0.08218739900000001
-0.917879172,-0.411416845
-1.422348178,0.349854574
0.8322224020000001,0.688824957
-1.158024046,0.40429701100000004
-0.816349808,-0.306393258
-0.84748242,-0.417177239
-1.415489327,0.049081275
0.8744593159999999,-0.19755931100000002
1.471443791,0.071561245
0.7533419840000001,-0.496819611
0.095936038,-0.108932764
1.3887467919999998,0.048553143
0.599426999,-0.714099058
0.69786793,-0.34971720799999995
1.519641381,0.253015985
0.619279531,0.476823405
0.208156113,-0.026243537999999997
0.578436603,-0.487599436
1.124493994,0.416875286
-1.43256358,0.145265895
0.0028622870000000003,-0.5995116189999999
-1.004655397,-0.126976753
-0.12564687,-0.392025529
-0.042474945,-0.062782434
0.616451579,0.225954715
0.555025989,-0.581148369
-0.75578554,0.41471828
-0.290221535,-0.22590479
-0.973859151,-0.388702407
-0.8051170440000001,-0.475514028
-0.9275116870000001,0.570626089
0.04195049,-0.148016617
0.46474044700000006,0.070701741
-1.486134105,0.028803254
0.750119518,0.43134748700000003
0.555910218,0.303361512
-0.604809507,0.226023328
1.200712752,0.377273563
1.035482229,-0.049280019
-1.293435293,0.5825804139999999
0.929922569,0.536131889
-0.352311241,-0.7388772090000001
0.726192684,-0.43569911899999997
-0.980022637,-0.059751131
-0.643410799,-0.5131512739999999
1.5074471090000001,-0.086883641
-1.07802671,0.523655514
1.4216611559999999,0.012703211
-0.801079106,0.42956255
1.2659122040000002,0.289438894
-0.06696573,-0.061920277999999995
-1.1608911020000001,0.37146321600000004
0.733150498,0.352918932
0.246718965,0.132550792
0.879469249,0.640746643
-0.43741163299999997,-0.581315315
1.303858529,0.423461352
0.723955635,-0.381333669
0.903308098,-0.335707884
0.042482183,-0.6604260000000001
-1.4444677369999999,0.033980381000000004
-1.356951245,0.226426147
-1.238476647,0.314291941
0.9854384509999999,-0.034024495
-0.8263096059999999,-0.43601135
1.341218314,0.249631342
-0.572318231,0.16933965899999998
-1.3091740159999998,0.21991463
0.10645365400000001,-0.040157406
-1.251373679,0.542355467
0.8919161259999999,0.54174718
-0.892108715,0.509669666
-0.8712216429999999,0.571381339
-1.4940795269999998,0.274994146
-1.305978324,0.35886796299999996
-0.959492407,-0.12095886800000001
0.9548420790000001,0.636499446
0.467971786,0.262706218
0.943181809,-0.22956121399999999
1.37077931,0.358500661
0.19132757600000003,0.043910610999999995
-1.21246283,0.37724473799999997
-0.887054573,0.56554002
-1.265216568,0.43594583200000003
-0.43710932700000005,-0.676837538
0.493135019,-0.564146999
0.426069233,0.334537433
0.126055664,0.10051138
-0.8586922790000001,-0.38613903
0.738923495,-0.56829106
-0.260745574,-0.198236252
-1.0817794509999998,0.48542391100000004
-0.334904441,-0.609988977
0.6216713229999999,-0.446506261
0.969321251,0.051324243
0.7658249890000001,0.475211024
1.033076788,0.40790112799999995
0.675212227,-0.485406842
-1.0724563809999998,0.445873078
-0.512062882,0.14546208900000002
1.516785471,0.005148731
0.357670152,-0.518441939
1.3520019980000002,0.082345049
-0.032450136,0.178600184
-1.008427368,0.02340675
1.376621307,0.143167491
0.274850494,0.100136246
1.384943929,0.142491017
-0.9065280609999999,-0.31643395399999996
0.37889128299999997,0.329422698
-0.322385745,-0.736864293
0.315549863,0.20019313800000002
0.663580638,0.546391771
0.8507799629999999,-0.34336862799999995
-1.509897442,0.152707898
-1.43777692,0.23521916899999998
-0.060438742999999996,0.05473385
-0.061147186,-0.6485950770000001
-0.554008596,-0.524889945
-0.606735763,0.438527209
-1.3793732369999998,0.40216021
-0.10664395900000001,-0.040962651
-0.621999439,-0.45720831799999995
-0.259518221,-0.695548307
0.870697002,-0.19228658699999998
0.895396676,-0.31439602
-0.9828933409999999,-0.11639781699999999
0.046790648,0.104517603
0.069164505,-0.23531170399999998
-0.564724067,0.12806445
0.878235978,0.275073864
-0.8536135570000001,0.362635194
0.159620436,-0.140583307
0.692799295,0.5940383920000001
1.4009857680000002,0.099060204
-0.879123949,0.42588447399999996
-0.8465262720000001,0.502748518
0.822807717,-0.48756739200000004
-0.3330289,-0.70804503
0.498976691,0.498330936
0.038159911,-0.040198587
0.9593669509999999,0.019958554
1.416625896,0.18359005
-1.123474938,0.497849321
-0.14061437699999998,-0.14197188800000002
0.90597083,0.490443545
-0.430098759,-0.49898066
-0.09166623800000001,-0.290415731
0.838888814,-0.409270655
1.081361964,0.6537753239999999
0.793948476,-0.327694628
1.2297966009999999,0.387347427
-0.7169619620000001,0.355716882
-0.7127715840000001,-0.52942676
0.500959559,-0.45155259700000006
-1.468784897,-0.057028264
1.1202531409999998,0.504309263
1.2709508859999998,0.339971033
-1.0246302870000001,-0.218747589
1.4272862880000001,0.411547351
0.635261897,-0.590683662
1.502852532,0.146777667
-0.7672602629999999,0.41893972799999996
0.7854065259999999,0.439188029
-0.993568041,-0.047847577
-0.093219016,0.239041373
-0.012062412,-0.204895799
0.044868978,-0.076055732
-0.960705186,0.5072002729999999
-1.07118462,0.615613826
-1.3930841059999999,0.322069835
-0.5668399120000001,0.293171173
-0.9488700390000001,0.42908562100000003
-1.2270823579999999,0.517565105
-0.607635481,0.311464798
-0.01282564,-0.131478531
0.009045449,-0.6682650489999999
1.4152981669999998,0.117781328
0.461704809,-0.669103329
0.050375685,-0.111811984
0.554364848,0.313050084
0.218098879,-0.015275503999999999
0.9504869640000001,-0.306796112
-0.9404923690000001,0.648511536
-0.573525333,0.334755302
-1.280119245,0.33038254699999997
-0.24343148899999997,-0.59326268
-0.19064003,-0.542585435
-0.152787969,-0.141218803
0.181925838,-0.068396629
-1.062356726,0.49868557
0.8272594990000001,-0.367984676
-1.010281703,0.431452887
0.932904035,0.498454296
0.13918159800000002,-0.7132036340000001
-0.8032463440000001,0.32751831
0.725456445,0.506579867
-1.018636113,0.502107372
1.404247215,0.15551004699999998
-0.16997309800000002,0.15420826199999998
0.753306482,-0.408078283
-0.178879507,-0.10971540199999999
-0.966487788,-0.184337067
-1.125301145,0.68709298
-1.286046814,0.413462282
-0.132761259,-0.09834813
1.3412321329999999,0.19991831699999998
-0.936390686,0.28670076
-0.659668897,-0.470624969
0.897341098,-0.230852998
0.662365832,0.469756358
1.218028827,0.327635053
-1.427176733,0.236932963
0.5641714210000001,0.425941704
0.943083218,-0.289117577
-1.029076182,0.586997866
0.926099792,0.597375737
0.409329228,-0.690592104
-0.8746263740000001,0.50247049
0.297798563,-0.80410883
1.396682604,0.308683698
0.031413315,0.015461786000000002
0.367455982,-0.531223806
-0.973736185,0.35481827
-0.35265926799999997,-0.480407849
-0.8777737840000001,0.64472572
-0.093482841,-0.614212465
-1.4150814919999999,0.25718877100000004
1.424800532,0.210858465
0.9919941729999999,0.38897075299999995
-0.49886558200000003,0.200463489
-0.082218363,-0.040481412
1.3649515230000002,0.308904269
0.043180197999999996,0.176392865
-0.107296523,0.11283769699999999
-1.4288657059999998,0.06663002
1.40245489,0.197579088
0.066858314,0.09775339699999999
0.8947592609999999,0.45614088799999997
0.49358209200000003,0.335760423
0.963289713,0.44256616
-0.637148725,0.533224123
-1.3960242019999998,-0.124044228
-0.580718685,0.299468927
0.708285963,0.397878649
0.787306672,0.48900188
-1.2155905329999999,0.566388962
0.492050692,-0.623915468
-0.967931544,-0.08458469699999999
-0.171312525,-0.003846058
-0.5974987620000001,-0.612466697
-0.56955227,0.199458322
-0.26168662,-0.6241996639999999
-1.4613454469999998,0.072658994
-0.060275213,0.04194196
-1.529472145,-0.0054964490000000005
1.4510956019999999,-0.066198701
-1.415592788,0.159865169
-1.2704897,0.42359533200000005
0.9815723009999999,0.430827277
-0.915834162,0.67486839
-0.9602912640000001,-0.136891452
-0.034061277,0.15724080199999999
-1.406632893,0.27717631600000003
0.619469733,-0.518963052
0.07451074099999999,-0.661780617
-0.621526316,0.49547318
1.60613887,0.124509865
-0.7587603629999999,-0.470727454
-0.564244227,0.21652665699999998
0.077991877,-0.055021262
0.596555811,-0.465417618
0.104206417,-0.048158335999999996
0.9368805090000001,0.538809646
-0.7502987640000001,0.44009064
0.84929767,-0.567761338
-0.103173877,-0.014367198999999999
-0.796057853,-0.434828011
-0.745435816,0.531506771
-1.3964653759999999,0.207599638
-1.489069059,0.152701451
-0.68777249,0.431988762
1.277374927,0.427055614
1.347516619,0.18022154699999998
0.9327090259999999,-0.125156594
0.529691583,0.323028413
1.19440944,0.562704225
0.1408269,0.093426944
0.383721104,0.334522983
-1.143351183,0.33135573399999996
-1.4964411930000001,0.197457982
0.294561747,-0.670788202
-1.3908980430000002,0.262017118
-1.511238239,0.180632492
0.945463052,-0.124880449
1.2664452640000001,0.247466335
0.774901243,-0.37467435
-0.21597413,-0.013844367
0.150613937,-0.721841451
1.4869904859999998,0.030530098999999998
-0.163935469,0.056351267999999996
0.977242267,-0.27204605800000004
0.903908307,0.313634721
0.7622711999999999,0.547229474
0.006087911999999999,-0.07318250400000001
1.07103955,0.392738033
0.010517846,-0.24046186100000003
-1.339815756,0.41935917100000003
0.498031392,0.38175388899999996
1.127315515,0.35663961899999996
-0.630430952,-0.5417957379999999
1.324551698,0.309461699
-0.643511429,0.290796481
-0.824853795,0.463895244
1.329724355,0.28820224899999997
-0.431932802,-0.6277766060000001
-0.489277819,-0.6317895029999999
-0.646221421,0.308121054
1.389408041,0.17738231399999999
0.021484322,-0.053163785
-0.666063562,-0.531356287
0.6911752609999999,0.418388809
0.236234455,-0.6212807539999999
-1.005915345,0.411140076
1.41500674,0.19672021899999997
0.567189144,0.301750476
-0.645313385,-0.532343996
0.925454173,0.302780602
-1.234587844,0.518259729
0.879809706,-0.268279991
-0.008095206,-0.11888737
1.246491282,0.286693584
0.912496722,0.44889071799999997
-1.0530590690000001,-0.104193165
-1.327568353,0.37526739200000003
1.259361905,0.27304086899999996
0.900063721,0.578228438
0.251056445,-0.722684104
0.831865923,0.441124399
-0.039607451,0.083379665
1.221096688,0.564586653
1.316265796,0.218500792
-0.8938206940000001,-0.370858588
-1.523809124,0.046574715999999995
-0.038516139,0.048389252
0.82839606,-0.18914003100000001
0.077848848,-0.016733536
-0.510745741,0.054619069000000006
0.12714703300000002,-0.075061494
0.08581791,-0.157731591
0.903655923,-0.299412677
0.569493968,0.516267554
-0.980914937,0.51813413
0.509218826,0.351143351
0.89480934,-0.028859502999999998
-0.766369575,0.37358664799999997
-1.260033606,0.315209394
-0.627306075,-0.41562432
0.0044933429999999995,0.011121358000000001
1.2499930940000001,0.557262774
-1.3159469879999999,0.32104956
-1.320496261,0.32945995
-0.020289903,0.003935298
-1.4966218269999998,0.239092191
-0.595716,0.18721047600000001
-1.050291954,0.408528395
-0.112521825,-0.200876339
-0.503232637,-0.48988734100000003
-0.9124719029999999,-0.31933797399999997
-1.543401825,0.226813761
1.3912351969999999,0.41248722
-0.983987437,-0.025772282
-0.537003537,-0.534957986
-1.382551299,0.282891635
0.667570474,-0.464861432
-0.6729949470000001,0.444255292
-0.825496607,-0.196241105
-1.482743422,-0.08749072
0.226056504,-0.083108844
1.496186739,0.24912573600000001
0.122428837,0.065918833
-1.4486557359999999,0.374973929
0.943947688,0.454141856
-0.548028206,0.19951947899999997
0.563458025,0.180320864
-0.034258289,-0.102980196
-0.926224094,-0.278436952
0.476485385,-0.57545863
1.349636378,0.35096109799999997
0.9499822529999999,0.406769402
0.452207572,-0.625646777
-1.126051113,0.356344605
-0.726251695,-0.346335591
-1.179183651,0.41778669700000004
-1.2379183059999999,0.535137514
-0.771795338,0.575508314
-0.571784416,0.45020404700000005
-0.8376116259999999,-0.428610616
-0.640427281,0.447599725
1.5191246580000002,0.09899095
0.029238517999999998,-0.579659802
1.176053627,0.450174525
-0.186332389,-0.6534192870000001
1.53826545,0.149519805
-0.622524662,0.412291266
-1.464318468,0.152105379
0.264771274,-0.614538943
0.9508976020000001,0.36174901200000004
-0.184645313,-0.037705482
1.006508474,-0.009095126
0.620593818,-0.48911851799999995
-0.610220683,0.288518926
0.033266475,-0.16689257300000002
1.490601761,0.28800559600000003
-0.626108123,0.28213000899999996
-0.8450666520000001,-0.380574884
-0.790392182,-0.38594191299999997
0.43146308,-0.6937264590000001
1.1072473390000002,0.636162114
-1.3798097630000001,0.36075692600000003
-0.8603533179999999,-0.303008551
0.178129817,-0.654537637
-1.4189377109999999,0.491099336
0.034810178,-0.01883018
-0.685420954,0.403500055
0.326676456,-0.609522621
-0.6855134970000001,-0.46505446100000003
1.428837085,0.118653845
-0.210895707,-0.05614681
0.130492854,-0.062206832999999996
0.9581227179999999,0.5590712210000001
1.02691358,-0.187571598
0.009245008,-0.731837625
0.630571717,0.390994612
0.843557765,0.312776184
1.083105223,0.458587863
1.311850275,0.471842073
-1.267026788,0.286394737
-0.10725506300000001,-0.660647445
-0.973739523,-0.280944195
-1.4390017290000001,0.102520974
-0.013710861000000001,-0.038957876
0.020695164,-0.030254247
-0.018984339,-0.133017036
-1.1656538,0.539215813
1.033183078,-0.12228633400000001
1.382561765,0.082623921
0.156822338,-0.618013082
-0.823319914,0.59107373
-0.090467254,-0.392084439
-0.519493457,0.32921844
1.217915338,0.388927164
-0.19864721899999999,-0.11847925699999999
0.132073723,-0.181405032
-0.915197223,-0.24999761899999998
1.36340497,0.22146776699999998
-1.491913075,0.10811360699999999
0.594648056,0.30215480899999997
0.501577707,0.42690941600000004
-0.472615963,-0.558932095
0.297668461,-0.647495688
-1.515133275,0.33027006
-1.3290027709999999,0.212810005
0.053249547,-0.014998107
-0.41436764200000004,-0.667955897
-1.2916136459999998,0.37885733200000005
0.7276488590000001,-0.253744791
-1.2139407690000001,0.254905385
0.067879333,0.013988272
0.223453102,0.048895460999999994
0.838174009,0.604447087
1.194543015,0.39725029
-0.079627109,-0.653495979
-0.9213275940000001,-0.30203808600000004
-1.5106808219999999,0.31429446899999997
-1.3794046169999998,0.5626366770000001
-0.64878203,-0.557340532
-0.9383431879999999,0.313340414
0.28,0.2002
